Assembly Accession	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/Ass/mbl/y A/cce
GCA_027887095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/887/095
GCA_027917475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/917/475
GCA_027917485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/917/485
GCA_028011485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/011/485
GCA_027919855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/919/855
GCA_028011325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/011/325
GCA_027917355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/917/355
GCA_027917575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/917/575
GCA_027921425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/921/425
GCA_027919835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/919/835
GCA_027886345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/886/345
GCA_027886495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/886/495
GCA_027886695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/886/695
GCA_027886735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/886/735
GCA_027917365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/917/365
GCA_003813205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/813/205
GCF_003813185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/813/185
GCA_003813185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/813/185
GCA_010405425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/405/425
GCA_022264855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/264/855
GCF_018350155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/350/155
GCF_016086655.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/086/655
GCA_902860245.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/860/245
GCA_905330665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/330/665
GCA_001692735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/735
GCF_001604755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/604/755
GCF_000242695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/242/695
GCA_042464665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/464/665
GCA_033220425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/220/425
GCF_905404315.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/905/404/315
GCA_900199415.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/199/415
GCF_000500325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/500/325
GCA_013399835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/835
GCA_021432625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/432/625
GCA_020726505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/726/505
GCF_001293395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/395
GCA_001293395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/293/395
GCA_001299535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/299/535
GCF_000349705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/349/705
GCF_019393585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/393/585
GCF_015476425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/476/425
GCA_963661955.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/661/955
GCF_000691785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/691/785
GCA_000691785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/785
GCA_003675905.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/675/905
GCF_033115175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/115/175
GCA_029204185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/204/185
GCF_014066305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/066/305
GCA_014066305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/066/305
GCF_014066315.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/066/315
GCA_014066315.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/066/315
GCF_015708825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/708/825
GCA_023646175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/646/175
GCA_023646045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/646/045
GCA_023645855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/645/855
GCA_041200155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/200/155
GCA_013368445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/368/445
GCA_001563735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/563/735
GCA_027627405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/627/405
GCA_021014945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/014/945
GCA_013397325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/325
GCF_028641065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/641/065
GCA_002105055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/105/055
GCA_026054655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/054/655
GCA_000723665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/723/665
GCA_025094155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/094/155
GCF_029851405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/851/405
GCA_029851405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/851/405
GCA_000945115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/945/115
GCA_022814235.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/814/235
GCF_963576545.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/576/545
GCA_002844005.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/844/005
GCF_038497785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/497/785
GCA_038497785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/785
GCF_000517525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/517/525
GCA_027575855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/575/855
GCF_002104995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/104/995
GCA_002104995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/104/995
GCA_027575835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/575/835
GCF_010093535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/093/535
GCA_010093535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/093/535
GCA_010093515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/093/515
GCF_040581485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/581/485
GCF_000217595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/217/595
GCF_910592395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/910/592/395
GCF_001039355.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/039/355
GCA_036320915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/320/915
GCA_015679425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/679/425
GCA_015679495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/679/495
GCA_015852395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/852/395
GCA_015852415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/852/415
GCA_020744185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/744/185
GCA_033807475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/807/475
GCA_001651415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/651/415
GCA_016097895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/895
GCA_033807515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/807/515
GCA_016097855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/855
GCA_016097865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/865
GCA_019671135.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/671/135
GCA_015502505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/502/505
GCA_015847235.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/847/235
GCA_015847195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/847/195
GCA_946122785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/122/785
GCA_964030455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/030/455
GCF_032854445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/854/445
GCA_006348945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/348/945
GCF_038497795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/497/795
GCA_038497795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/795
GCF_038497645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/497/645
GCA_038497645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/645
GCF_038497915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/497/915
GCA_038497535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/535
GCA_038497655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/655
GCA_038497915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/915
GCF_038497905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/497/905
GCA_038497905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/905
GCA_038497665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/665
GCA_038497395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/395
GCA_038497805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/805
GCF_038497815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/497/815
GCA_038497815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/815
GCA_038497515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/515
GCA_038497405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/405
GCA_038497525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/525
GCA_038497545.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/545
GCA_038497555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/555
GCA_038497675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/675
GCA_038497925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/925
GCA_001661325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/661/325
GCF_029532465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/532/465
GCA_029532465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/532/465
GCA_038497385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/385
GCA_038497415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/415
GCA_038497425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/497/425
GCF_000442215.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/442/215
GCA_039720395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/720/395
GCA_040182985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/182/985
GCF_036872675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/872/675
GCA_035926885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/926/885
GCA_035926905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/926/905
GCA_035926935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/926/935
GCA_035927085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/927/085
GCA_036872675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/872/675
GCA_019722365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/722/365
GCA_040372305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/372/305
GCA_900537275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/537/275
GCA_037325665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/325/665
GCA_009982855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/982/855
GCF_000183805.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/183/805
GCA_000183805.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/183/805
GCA_022814215.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/814/215
GCF_002105155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/105/155
GCA_002105155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/105/155
GCA_015847225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/847/225
GCA_027604685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/604/685
GCF_963989305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/989/305
GCA_963989305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/989/305
GCF_030384665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/384/665
GCA_030384665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/384/665
GCF_000149685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/685
GCA_000149685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/149/685
GCA_030979885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/979/885
GCF_019359855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/359/855
GCF_022539505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/539/505
GCA_002276285.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/276/285
GCF_005870125.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/870/125
GCF_002197715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/197/715
GCA_002197715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/197/715
GCF_010015895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/015/895
GCA_010405375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/405/375
GCA_010015825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/015/825
GCA_010093605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/093/605
GCA_013396455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/455
GCA_964260585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/260/585
GCA_000698435.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/698/435
GCF_000327385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/327/385
GCA_000327385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/327/385
GCF_012489685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/489/685
GCA_013398455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/455
GCA_013396895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/895
GCF_030014295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/014/295
GCF_000001905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/001/905
GCA_022814175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/814/175
GCA_040581535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/581/535
GCA_040581525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/581/525
GCA_014773175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/773/175
GCF_022045245.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/045/245
GCF_000699065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/065
GCA_001187945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/187/945
GCA_025217265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/217/265
GCF_015586225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/586/225
GCA_015680635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/680/635
GCA_009771035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/771/035
GCA_010261695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/261/695
GCF_001865875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/865/875
GCA_001865875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/875
GCA_964019355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/019/355
GCF_902655055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/655/055
GCF_024334085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/334/085
GCF_019175385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/175/385
GCF_029784015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/784/015
GCA_964033795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/033/795
GCF_007474595.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/474/595
GCA_900661375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/661/375
GCF_022079265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/079/265
GCA_014905825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/905/825
GCA_026008595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/008/595
GCF_037042905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/042/905
GCF_015342785.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/342/785
GCF_018143015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/143/015
GCF_037993035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/993/035
GCF_000364345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/364/345
GCF_012559485.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/559/485
GCA_000230815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/230/815
GCF_003339765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/339/765
GCF_000772875.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/875
GCA_000230795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/230/795
GCF_000956065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/956/065
GCF_024542745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/542/745
GCF_013358625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/358/625
GCA_013397975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/975
GCA_002174775.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/174/775
GCF_015104395.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/104/395
GCF_040412425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/412/425
GCA_015584085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/584/085
GCA_020744275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/744/275
GCA_000302655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/302/655
GCA_949089665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/089/665
GCF_028750875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/750/875
GCA_002269645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/645
GCF_010093625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/093/625
GCA_010093625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/093/625
GCA_001275765.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/275/765
GCF_025612915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/612/915
GCF_963853765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/853/765
GCA_000193285.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/193/285
GCF_029962835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/962/835
GCF_027887155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/887/155
GCF_029873635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/873/635
GCA_029542905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/905
GCA_029542985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/985
GCA_029542885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/885
GCA_029542805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/805
GCA_029542865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/865
GCA_009938135.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/938/135
GCA_023510035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/510/035
GCA_023510055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/510/055
GCF_000181695.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/181/695
GCA_000181695.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/181/695
GCF_029542785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/542/785
GCA_029542785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/785
GCA_029542845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/845
GCA_029542945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/945
GCF_001278385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/278/385
GCA_001278385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/278/385
GCA_029542765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/765
GCF_003290485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/290/485
GCA_003290485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/290/485
GCA_003691605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/691/605
GCA_029542825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/825
GCF_000349305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/349/305
GCA_000349305.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/349/305
GCA_900149145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/149/145
GCF_029542925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/542/925
GCA_002818225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/818/225
GCA_029542925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/925
GCA_029542965.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/965
GCF_030247185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/247/185
GCA_041956615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/956/615
GCA_013397995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/995
GCF_030028575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/028/575
GCA_006547085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/547/085
GCF_002114115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/114/115
GCF_000148765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/148/765
GCA_004115385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/115/385
GCF_916048215.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/916/048/215
GCF_025592945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/592/945
GCF_001715985.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/985
GCF_000692015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/692/015
GCA_000692015.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/692/015
GCF_000951045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/951/045
GCF_014839805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/839/805
GCF_000262585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/262/585
GCA_000262585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/262/585
